Date,Open,High,Low,close,volume,Dividends,Stock Splits
2018-07-16 00:00:00-04:00,45.36355175794088,45.631201829222206,45.10300360266885,45.21906661987305,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.944299670587085,45.44644299520925,44.81402561536737,45.346961975097656,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.425139299536475,45.42987752494532,44.98694561149761,45.098270416259766,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.93008531373476,45.607506736933495,44.93008531373476,45.44881057739258,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.42512860474797,45.579086559321134,45.04378286877731,45.34459686279297,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.16457874882284,45.467763650455545,44.89929602587602,45.38486099243164,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.58382581955351,45.870428761408824,45.4890830167717,45.7140998840332,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.72831415699223,46.15229672262468,45.57909079862693,46.14519119262695,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.09544088262659,46.41520413395294,45.85858028585326,46.00069808959961,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.18545880053613,46.232830207034176,45.02721038275673,45.23564529418945,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.45356250110399,45.524621427093074,44.78324996524665,44.98221206665039,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.07456787927678,45.51039046729489,44.84718013836855,45.07219696044922,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.16606599473794,47.78900709417279,46.734977843981724,47.72742462158203,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.50950031418159,49.35701374550678,47.45502338731935,49.122520446777344,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.03725682365329,49.44229009850477,48.67012211769446,49.264644622802734,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.267023179462385,49.56309903991589,49.04674447410448,49.52046585083008,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.579669337671504,49.62230251670926,48.97330308244085,49.05620574951172,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.805123494063984,49.22199681598976,48.442727093853335,49.08935546875,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.629402742714994,49.688617894521244,49.07751709417605,49.47544479370117,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.287664511416764,49.701248648871726,49.12365694610047,49.32807159423828,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.75116067004458,50.140974219731014,49.368477568526465,49.646575927734375,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.95320916488929,50.04828424305634,49.50159347639141,49.85575485229492,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.729782819752025,50.091074674801966,49.51823767063294,49.97222900390625,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.33113427780409,50.820777790123,50.26458100196743,50.70431137084961,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.732835080227886,51.80482160998279,50.66628180188151,51.71687698364258,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.840475640659726,52.097179061223606,51.1297773252262,51.21297073364258,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.53149069040206,51.62419018133395,50.87308456784948,51.11315155029297,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.889714442548886,51.4268955346363,50.827912376468916,51.11552047729492,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.02044455070319,51.59090594138396,51.00856288523897,51.22010803222656,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.483933500011474,51.55523798361632,51.129772181622364,51.37934875488281,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.614662491995595,51.99259440186294,51.41975751896832,51.80244064331055,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.05677183682551,52.42043924636007,52.03538048964854,52.22077941894531,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.327745085140066,53.12163688735672,52.15185582134987,53.00041198730469,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.064588259852506,54.255420491383845,52.862549183026445,53.48767852783203,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.839461802716706,54.40041348607201,53.71824053020654,54.10567855834961,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.29107917040368,54.47409888859186,53.86798888057125,54.27919387817383,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.42893783003501,54.59056619016919,53.50431872064611,53.92502975463867,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.7729097057863,54.03912646728712,52.60109316504672,53.02893829345703,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.73182425218919,53.5684951421236,52.460856274687785,52.60109329223633,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.51789164260843,52.73181598724229,51.453035641576854,51.8951416015625,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.819082859748995,53.31416327895251,51.47443117450257,53.20720291137695,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.46628528477877,53.480546183459964,52.254058120534346,52.54642105102539,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.12876512844071,54.27681464502557,52.90295909868433,53.81569290161133,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.6588176650344,53.91790034388458,52.89107568584123,53.20482635498047,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.80312053870412,52.99327430298008,51.64318946769537,51.78818130493164,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.7667847965825,52.7318144869627,51.60753206645211,51.873748779296875,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.93556794147702,52.201781133709574,51.17495623018205,51.904666900634766,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.34913781202706,52.834026510754825,52.09005151585884,52.29922103881836,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.47748513317046,52.615346522946126,51.64794118718429,51.73588943481445,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.53622356641086,52.5915697722303,51.49106164422794,52.479854583740234,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.23266990210586,52.96238402798966,52.220784610198855,52.81263732910156,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.52977192810606,53.18342293626122,52.23503344056983,52.391910552978516,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.20006594279302,53.82281595817598,53.13350904527,53.46865463256836,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.43062727712734,53.68020387472484,53.24760758218648,53.656436920166016,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.1817306594344,54.531137157681734,53.801426758723146,54.017723083496094,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.01536203869748,54.6690132844903,53.86799455479382,54.49787521362305,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.680888522290516,55.49379239597776,54.61671085079683,55.16102600097656,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.85440322801119,55.22758034599873,53.89175264455115,54.191246032714844,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.18412477601061,54.2910851641237,52.429961354179326,53.31179428100586,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.81738877390393,53.43300841014067,52.33962690889907,53.18818664550781,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.15728779023774,54.02010846078977,52.82689699348648,53.92502975463867,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.58987572104434,53.80142080781264,51.353199983573084,51.426883697509766,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.98954433906838,52.173246128647,50.46662414652664,50.972904205322266,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.39191835251285,52.9766405735918,51.54098302362903,52.793617248535156,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.567820611615325,52.7270733832378,51.643201391556204,51.66459274291992,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.03774588163838,53.002775445130126,51.5219562819629,52.8031120300293,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.83878488605126,52.91959907009634,52.13521693342788,52.574947357177734,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.783420403776766,52.23028115350177,50.62824068256415,51.3460693359375,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.83096054252215,52.59157192203922,51.68121387376931,52.128074645996094,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.24217573506013,53.09073552260463,52.04014028103658,52.446590423583984,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.30091428122922,53.064583311496406,51.032321948658556,52.940982818603516,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.91009483945264,53.29752926546204,50.994299552472214,51.125030517578125,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.7477748478999,52.62010148922139,51.51958960262101,52.24454879760742,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.31755709435594,52.33725493902034,50.54981510802691,51.412635803222656,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.09955507888653,52.2184007253544,48.985797690675774,50.447601318359375,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.18851597799631,51.14641161603836,49.74165880531733,50.699554443359375,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.55049796504815,52.39905414616596,51.48869589666021,52.02112579345703,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.06627840604995,52.85303600480866,51.53384860457397,52.819759368896484,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.808219238734324,50.78275152170692,48.82892848672315,49.31619644165039,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.560332291624874,48.58172363772236,47.1032834927404,47.91618728637695,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.99463389861388,48.660170361583134,47.93996590712427,48.434364318847656,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.95727939691793,49.92943598408969,48.51992825709397,49.903289794921875,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.08455750909545,50.11795024947431,49.3141369449386,49.729164123535156,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.0279198136396,49.13763727333164,48.240800949109065,48.77031707763672,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.46561190950973,47.6683559287569,46.2229176546034,46.31355667114258,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.70771224582845,47.03149891046903,45.66477663728251,45.85082244873047,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.249150799206625,46.38749320762663,44.348141000707386,44.55565643310547,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.93490195893724,45.78880626284105,44.57950490510995,45.655235290527344,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.438186608060974,46.50437427002721,45.19012671826342,46.16090393066406,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.318930733751046,45.485894487494335,44.12394339674172,44.33145523071289,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.54493396113666,43.28434954987703,41.86276464775928,42.2133903503418,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.869334508263925,42.99813775479974,42.11084025025172,42.16569900512695,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.72680080465827,42.12274593542984,41.04940306930147,41.09471893310547,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.55985059582636,41.72919826494428,40.61053553185253,41.65048599243164,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.908673378069196,41.68625298848632,40.75840785077528,41.559837341308594,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.153754894617045,43.24140851342523,41.7244169820516,43.157928466796875,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.56818102008352,43.60157376413595,42.38511704308754,42.82638168334961,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.00290014210258,43.0124430092953,42.22532388461846,42.59503173828125,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.997521700692886,44.112010596225666,43.22232957056866,44.08338928222656,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.16030348518187,43.50377374458328,42.04402878166296,42.14420700073242,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.96830888194268,41.688642322882814,40.64869205831039,41.67433166503906,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.38095407731387,41.6194747572786,40.14303116597106,40.188350677490234,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.355905708964166,40.56997489643687,38.95757667580565,40.453102111816406,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.94445415995106,40.975459368436155,39.832947097979826,40.221736907958984,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.64392485154576,41.00647732593998,40.31476876830791,40.3338508605957,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.66539467035261,41.161518153545806,40.441184634343124,40.77511215209961,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.30998779886983,40.32906988664321,39.422690734856076,39.470394134521484,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.46323796538053,40.154949984161284,38.814461553058734,39.10307312011719,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.446549914675145,39.95936790385113,39.210413139074184,39.61112976074219,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.59442813777997,39.94028235444971,37.94624956289331,38.375587463378906,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.25871291995325,38.66658485540518,37.04225972140322,37.407196044921875,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.41434590359645,37.72442344831749,35.68984277992491,35.952213287353516,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.33683328442493,36.14780568830747,34.964741648088754,35.02198791503906,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.3726119487725,37.5025995355937,34.99574889753749,37.48828887939453,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.1710581109433,37.39288421330407,35.79479654801516,37.244998931884766,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.56699460008991,37.81028663180806,36.86335955612232,37.26407241821289,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.812685883662674,38.0106584993329,37.32371772587832,37.6242561340332,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.94447308269307,37.88901670735737,36.78704853865948,37.66719055175781,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.342199196005986,34.757226401323194,33.869929368945684,33.91524887084961,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.473397843911584,35.43225211492277,34.29927874509226,35.36307907104492,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.46801706834108,35.49902591499335,34.80015857426377,35.28435516357422,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.67314533765117,36.21220429826707,35.42508548038979,35.95698547363281,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.08578375398838,36.85859188920276,35.68984228254517,36.567596435546875,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.37440116943039,36.725026835800286,35.98322742702585,36.684478759765625,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.46504026047846,36.66062531231102,36.138264476061444,36.324310302734375,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.98082773195735,36.081005929856715,35.59203805666572,35.77808380126953,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.84250960344726,36.586693084987196,35.790034753898944,36.51036834716797,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.51274559172934,37.18060421377019,36.49366350086684,36.95639419555664,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.77988566528837,37.605168764223066,36.55567565877573,37.17583084106445,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.5670079931064,37.65764701831298,37.204455531816905,37.404815673828125,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.307011533190845,37.38333624002548,36.403016333486455,36.56521224975586,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.76795152660388,37.00408824684386,36.183576744897515,36.71309280395508,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.758415034412614,36.84666650430049,36.193122296744185,36.42210006713867,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.08519007898912,37.71727199264311,36.8085088877834,37.6290168762207,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.15913292337564,37.287936121047366,36.65108638010935,37.28078079223633,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.26885403978137,37.7172740562397,36.75841996043398,36.89437484741211,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.93849370266774,39.63020208904466,38.2181603651777,39.41553497314453,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.62067432753475,40.30999901721812,39.25096650804929,39.69938659667969,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.823402102905106,40.30521110805666,39.577722529588904,39.71845245361328,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.9307459363238,40.944458776160424,39.89973708480651,40.84666442871094,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.23068302109854,41.76019919785471,41.109038790046775,41.545528411865234,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.65762803699635,41.877070227096375,41.22829379954388,41.559837341308594,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.120962293716275,41.4882861658143,40.62961029295609,40.77272415161133,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.48048140134687,40.88051884510569,40.343939770856174,40.82063293457031,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.97395504508006,41.01228291845831,40.542775607442664,40.58589172363281,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.74637386107052,40.96196167096465,40.65055421378195,40.935611724853516,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.055375165954715,41.31647679814434,40.703245801200055,40.765525817871094,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.65294559680587,41.024235249333614,40.573895770902965,40.91404724121094,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.021854066675054,41.1296479886677,40.66253855660199,40.82303237915039,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.65294299239037,41.067352366654916,40.6002431118313,40.94518280029297,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.00747487004267,41.51770397489298,40.95956687476161,41.20869064331055,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.15359339271642,41.29013135127921,40.794277973667924,40.9763298034668,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.10089150487306,41.441042979730874,41.052983515694336,41.43385696411133,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.71891347545296,42.128530976934954,41.668607712126914,41.735679626464844,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.61113146740261,41.9920050157966,41.48177584200517,41.759647369384766,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.491348893626935,41.92013033276674,41.376365333009595,41.88898849487305,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.75725140765541,41.89858128590096,41.42188809986802,41.47698211669922,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.74766672099411,41.956068525306904,41.4147011961612,41.9129524230957,103544800,0.0,0.0
