,date,open,high,low,close,volume,average,barCount
1479,2024-09-04 14:39:00-04:00,220.64,220.69,220.59,220.69,231.59,220.621,167
1480,2024-09-04 14:40:00-04:00,220.69,220.79,220.68,220.79,183.85,220.721,133
1481,2024-09-04 14:41:00-04:00,220.79,220.85,220.75,220.84,245.79,220.8,172
1482,2024-09-04 14:42:00-04:00,220.83,220.96,220.8,220.93,429.77,220.906,216
1483,2024-09-04 14:43:00-04:00,220.93,220.95,220.88,220.91,168.99,220.914,137
1484,2024-09-04 14:44:00-04:00,220.91,220.92,220.79,220.79,173.31,220.846,135
1485,2024-09-04 14:45:00-04:00,220.8,220.82,220.67,220.72,287.35,220.724,160
1486,2024-09-04 14:46:00-04:00,220.72,220.79,220.69,220.76,202.02,220.743,121
1487,2024-09-04 14:47:00-04:00,220.75,220.91,220.69,220.89,311.57,220.817,172
1488,2024-09-04 14:48:00-04:00,220.89,220.97,220.85,220.95,309.59,220.905,175
1489,2024-09-04 14:49:00-04:00,220.94,220.94,220.75,220.78,299.72,220.868,225
1490,2024-09-04 14:50:00-04:00,220.78,220.81,220.69,220.78,398.1,220.752,229
1491,2024-09-04 14:51:00-04:00,220.79,220.79,220.57,220.65,444.87,220.655,258
1492,2024-09-04 14:52:00-04:00,220.66,220.69,220.55,220.56,350.49,220.63,205
1493,2024-09-04 14:53:00-04:00,220.56,220.71,220.53,220.66,286.79,220.628,168
1494,2024-09-04 14:54:00-04:00,220.66,220.85,220.64,220.76,433.45,220.765,244
1495,2024-09-04 14:55:00-04:00,220.77,220.87,220.69,220.86,439.21,220.768,194
1496,2024-09-04 14:56:00-04:00,220.86,220.95,220.65,220.65,483.4,220.796,301
1497,2024-09-04 14:57:00-04:00,220.65,220.67,220.53,220.54,690.26,220.598,238
1498,2024-09-04 14:58:00-04:00,220.53,220.59,220.46,220.58,506.53,220.539,207
1499,2024-09-04 14:59:00-04:00,220.58,220.6,220.51,220.51,691.14,220.557,272
1500,2024-09-04 15:00:00-04:00,220.52,220.55,220.37,220.42,584.5,220.447,264
1501,2024-09-04 15:01:00-04:00,220.42,220.56,220.39,220.55,395.06,220.462,204
1502,2024-09-04 15:02:00-04:00,220.56,220.59,220.5,220.52,338.52,220.548,182
1503,2024-09-04 15:03:00-04:00,220.52,220.52,220.38,220.4,316.13,220.443,169
1504,2024-09-04 15:04:00-04:00,220.39,220.47,220.38,220.43,261.74,220.436,152
1505,2024-09-04 15:05:00-04:00,220.44,220.5,220.4,220.41,302.03,220.454,179
1506,2024-09-04 15:06:00-04:00,220.42,220.43,220.29,220.42,399.07,220.381,215
1507,2024-09-04 15:07:00-04:00,220.42,220.52,220.37,220.47,461.26,220.435,211
1508,2024-09-04 15:08:00-04:00,220.47,220.49,220.32,220.36,246.57,220.38,162
1509,2024-09-04 15:09:00-04:00,220.36,220.41,220.25,220.28,474.85,220.308,230
1510,2024-09-04 15:10:00-04:00,220.27,220.29,220.17,220.28,629.75,220.214,384
1511,2024-09-04 15:11:00-04:00,220.28,220.53,220.23,220.36,618.87,220.381,379
1512,2024-09-04 15:12:00-04:00,220.36,220.49,220.3,220.4,423.63,220.395,273
1513,2024-09-04 15:13:00-04:00,220.41,220.41,220.26,220.28,518.14,220.316,355
1514,2024-09-04 15:14:00-04:00,220.3,220.37,220.28,220.29,213.37,220.318,145
1515,2024-09-04 15:15:00-04:00,220.29,220.47,220.28,220.36,406.92,220.399,201
1516,2024-09-04 15:16:00-04:00,220.36,220.44,220.34,220.42,344.56,220.393,216
1517,2024-09-04 15:17:00-04:00,220.41,220.42,220.29,220.3,231.97,220.353,148
1518,2024-09-04 15:18:00-04:00,220.32,220.34,220.27,220.28,204.4,220.298,111
1519,2024-09-04 15:19:00-04:00,220.28,220.33,220.26,220.31,285.3,220.292,145
1520,2024-09-04 15:20:00-04:00,220.29,220.42,220.26,220.38,422.0,220.356,230
1521,2024-09-04 15:21:00-04:00,220.39,220.41,220.26,220.28,622.56,220.334,316
1522,2024-09-04 15:22:00-04:00,220.25,220.49,220.23,220.33,611.49,220.368,326
1523,2024-09-04 15:23:00-04:00,220.32,220.32,220.2,220.25,488.21,220.264,274
1524,2024-09-04 15:24:00-04:00,220.26,220.4,220.26,220.4,492.69,220.33,219
1525,2024-09-04 15:25:00-04:00,220.39,220.44,220.23,220.26,467.43,220.353,225
1526,2024-09-04 15:26:00-04:00,220.27,220.36,220.24,220.35,294.96,220.299,167
1527,2024-09-04 15:27:00-04:00,220.37,220.42,220.3,220.31,753.94,220.371,395
1528,2024-09-04 15:28:00-04:00,220.31,220.38,220.29,220.35,338.88,220.335,188
1529,2024-09-04 15:29:00-04:00,220.37,220.59,220.35,220.55,855.59,220.486,334
1530,2024-09-04 15:30:00-04:00,220.55,220.55,220.42,220.48,398.27,220.481,241
1531,2024-09-04 15:31:00-04:00,220.48,220.68,220.44,220.68,881.83,220.578,326
1532,2024-09-04 15:32:00-04:00,220.65,220.71,220.57,220.57,532.3,220.632,308
1533,2024-09-04 15:33:00-04:00,220.57,220.82,220.52,220.78,718.64,220.647,365
1534,2024-09-04 15:34:00-04:00,220.81,220.85,220.65,220.82,899.23,220.756,391
1535,2024-09-04 15:35:00-04:00,220.83,220.92,220.61,220.68,783.27,220.776,494
1536,2024-09-04 15:36:00-04:00,220.67,220.71,220.55,220.62,617.29,220.628,404
1537,2024-09-04 15:37:00-04:00,220.61,220.76,220.58,220.65,452.61,220.67,310
1538,2024-09-04 15:38:00-04:00,220.65,220.86,220.65,220.79,476.0,220.793,275
1539,2024-09-04 15:39:00-04:00,220.81,220.87,220.73,220.87,315.84,220.802,185
1540,2024-09-04 15:40:00-04:00,220.87,221.15,220.84,221.12,1350.56,221.0,403
1541,2024-09-04 15:41:00-04:00,221.12,221.28,221.07,221.1,787.84,221.175,349
1542,2024-09-04 15:42:00-04:00,221.09,221.09,220.95,221.07,476.83,221.01,263
1543,2024-09-04 15:43:00-04:00,221.06,221.11,221.0,221.09,642.8,221.075,296
1544,2024-09-04 15:44:00-04:00,221.09,221.18,220.98,221.11,1087.51,221.086,453
1545,2024-09-04 15:45:00-04:00,221.1,221.1,220.85,220.87,884.5,220.991,409
1546,2024-09-04 15:46:00-04:00,220.87,220.92,220.75,220.87,771.24,220.808,359
1547,2024-09-04 15:47:00-04:00,220.85,221.0,220.85,220.94,393.97,220.944,233
1548,2024-09-04 15:48:00-04:00,220.94,221.0,220.86,220.9,526.01,220.943,299
1549,2024-09-04 15:49:00-04:00,220.89,220.9,220.82,220.83,942.66,220.88,412
1550,2024-09-04 15:50:00-04:00,220.85,221.23,220.82,221.22,2363.29,221.022,937
1551,2024-09-04 15:51:00-04:00,221.21,221.44,221.18,221.32,1246.47,221.331,589
1552,2024-09-04 15:52:00-04:00,221.31,221.35,221.06,221.11,951.22,221.168,542
1553,2024-09-04 15:53:00-04:00,221.15,221.16,220.9,220.97,614.53,220.992,372
1554,2024-09-04 15:54:00-04:00,220.97,221.01,220.73,220.94,2151.36,220.857,1059
1555,2024-09-04 15:55:00-04:00,220.96,220.96,220.77,220.9,1508.75,220.864,887
1556,2024-09-04 15:56:00-04:00,220.89,220.99,220.84,220.99,1463.28,220.898,746
1557,2024-09-04 15:57:00-04:00,220.98,221.12,220.94,221.08,1468.12,221.037,905
1558,2024-09-04 15:58:00-04:00,221.09,221.13,221.04,221.09,1562.95,221.082,962
1559,2024-09-04 15:59:00-04:00,221.1,221.17,220.63,220.79,7881.36,220.819,4136
1560,2024-09-05 09:30:00-04:00,221.73,222.62,221.52,222.46,8253.5,221.964,2515
1561,2024-09-05 09:31:00-04:00,222.44,222.88,222.3,222.7,2733.45,222.65,1657
1562,2024-09-05 09:32:00-04:00,222.74,223.05,222.45,222.71,2810.13,222.756,1559
1563,2024-09-05 09:33:00-04:00,222.73,223.45,222.66,223.19,3620.3,223.063,1609
1564,2024-09-05 09:34:00-04:00,223.17,223.52,223.16,223.38,2031.71,223.389,1218
1565,2024-09-05 09:35:00-04:00,223.38,223.86,223.23,223.81,2427.85,223.571,1491
1566,2024-09-05 09:36:00-04:00,223.83,224.14,223.58,224.09,2479.89,223.866,1511
1567,2024-09-05 09:37:00-04:00,224.09,224.32,223.97,224.03,2105.35,224.133,1464
1568,2024-09-05 09:38:00-04:00,224.02,224.09,223.6,223.8,1967.29,223.786,1201
1569,2024-09-05 09:39:00-04:00,223.81,224.33,223.78,223.89,1725.84,224.107,1009
1570,2024-09-05 09:40:00-04:00,223.89,224.01,223.38,223.4,1259.25,223.688,625
1571,2024-09-05 09:41:00-04:00,223.38,224.05,223.38,223.48,1510.05,223.717,629
1572,2024-09-05 09:42:00-04:00,223.5,223.55,223.1,223.18,1237.24,223.301,478
1573,2024-09-05 09:43:00-04:00,223.19,223.25,222.85,222.87,704.05,223.047,388
1574,2024-09-05 09:44:00-04:00,222.89,223.16,222.82,223.14,856.16,222.998,370
1575,2024-09-05 09:45:00-04:00,223.15,223.58,223.14,223.46,1141.95,223.419,492
1576,2024-09-05 09:46:00-04:00,223.48,223.67,223.09,223.29,943.34,223.377,433
1577,2024-09-05 09:47:00-04:00,223.34,223.38,223.05,223.19,501.54,223.177,218
1578,2024-09-05 09:48:00-04:00,223.18,223.36,223.08,223.17,583.05,223.217,199
1579,2024-09-05 09:49:00-04:00,223.16,223.36,222.87,223.3,1051.68,223.122,472
1580,2024-09-05 09:50:00-04:00,223.31,223.49,223.3,223.44,695.13,223.383,350
1581,2024-09-05 09:51:00-04:00,223.44,223.58,223.38,223.44,670.18,223.476,296
1582,2024-09-05 09:52:00-04:00,223.44,224.15,223.44,224.01,1060.77,223.898,475
1583,2024-09-05 09:53:00-04:00,224.0,224.12,223.98,224.04,1035.56,224.038,553
1584,2024-09-05 09:54:00-04:00,224.05,224.28,224.02,224.23,1103.04,224.169,508
1585,2024-09-05 09:55:00-04:00,224.21,224.49,224.19,224.48,1027.71,224.348,554
1586,2024-09-05 09:56:00-04:00,224.46,224.6,224.33,224.58,1317.58,224.469,586
1587,2024-09-05 09:57:00-04:00,224.59,224.8,224.58,224.72,1246.9,224.689,739
1588,2024-09-05 09:58:00-04:00,224.71,224.92,224.69,224.83,1307.31,224.801,809
1589,2024-09-05 09:59:00-04:00,224.83,224.91,224.52,224.71,1517.71,224.706,908
1590,2024-09-05 10:00:00-04:00,224.71,225.13,224.71,224.98,2665.45,224.949,1323
1591,2024-09-05 10:01:00-04:00,224.98,225.11,224.86,224.98,1163.21,224.987,718
1592,2024-09-05 10:02:00-04:00,225.0,225.23,224.96,225.22,1618.28,225.122,925
1593,2024-09-05 10:03:00-04:00,225.23,225.23,224.83,224.85,1225.28,225.062,683
1594,2024-09-05 10:04:00-04:00,224.86,224.98,224.74,224.77,1332.24,224.85,581
1595,2024-09-05 10:05:00-04:00,224.79,225.04,224.56,224.96,994.16,224.794,455
1596,2024-09-05 10:06:00-04:00,224.95,225.07,224.87,224.98,582.74,224.97,270
1597,2024-09-05 10:07:00-04:00,224.98,225.13,224.56,224.56,650.33,224.839,367
1598,2024-09-05 10:08:00-04:00,224.53,224.53,224.33,224.44,1084.16,224.403,544
1599,2024-09-05 10:09:00-04:00,224.44,224.48,224.19,224.32,606.19,224.331,290
1600,2024-09-05 10:10:00-04:00,224.32,224.44,224.21,224.28,396.39,224.31,229
1601,2024-09-05 10:11:00-04:00,224.28,224.29,223.88,224.07,1274.66,224.092,627
1602,2024-09-05 10:12:00-04:00,224.04,224.25,223.91,224.23,794.29,224.054,328
1603,2024-09-05 10:13:00-04:00,224.2,224.33,224.1,224.32,679.14,224.211,295
1604,2024-09-05 10:14:00-04:00,224.32,224.41,224.22,224.22,543.49,224.31,293
1605,2024-09-05 10:15:00-04:00,224.24,224.26,224.01,224.04,520.46,224.125,252
1606,2024-09-05 10:16:00-04:00,224.06,224.15,224.03,224.11,471.42,224.082,224
1607,2024-09-05 10:17:00-04:00,224.1,224.52,224.09,224.48,891.23,224.365,349
1608,2024-09-05 10:18:00-04:00,224.5,224.58,224.33,224.54,456.33,224.447,247
1609,2024-09-05 10:19:00-04:00,224.54,224.55,224.3,224.31,586.39,224.411,306
1610,2024-09-05 10:20:00-04:00,224.31,224.75,224.3,224.73,587.31,224.545,286
1611,2024-09-05 10:21:00-04:00,224.72,225.0,224.69,224.97,1043.72,224.872,539
1612,2024-09-05 10:22:00-04:00,224.97,225.01,224.89,224.98,579.25,224.969,330
1613,2024-09-05 10:23:00-04:00,224.97,225.19,224.93,225.14,937.32,225.053,479
1614,2024-09-05 10:24:00-04:00,225.14,225.34,225.1,225.28,1087.95,225.244,557
1615,2024-09-05 10:25:00-04:00,225.28,225.41,225.25,225.29,845.76,225.312,536
1616,2024-09-05 10:26:00-04:00,225.28,225.36,225.19,225.21,827.77,225.268,472
1617,2024-09-05 10:27:00-04:00,225.2,225.42,225.2,225.42,881.61,225.29,512
1618,2024-09-05 10:28:00-04:00,225.43,225.48,225.27,225.36,630.58,225.391,354
1619,2024-09-05 10:29:00-04:00,225.37,225.41,224.97,225.08,803.45,225.1,452
1620,2024-09-05 10:30:00-04:00,225.09,225.39,225.05,225.32,434.76,225.235,239
1621,2024-09-05 10:31:00-04:00,225.32,225.32,224.91,224.92,764.17,225.082,360
1622,2024-09-05 10:32:00-04:00,224.92,224.99,224.76,224.81,524.32,224.861,233
1623,2024-09-05 10:33:00-04:00,224.81,224.89,224.81,224.83,419.32,224.843,189
1624,2024-09-05 10:34:00-04:00,224.81,225.05,224.69,225.03,763.28,224.895,321
1625,2024-09-05 10:35:00-04:00,225.02,225.13,224.95,225.04,411.1,225.048,249
1626,2024-09-05 10:36:00-04:00,225.04,225.08,224.92,225.08,452.87,225.022,232
1627,2024-09-05 10:37:00-04:00,225.08,225.22,225.07,225.22,665.29,225.15,359
1628,2024-09-05 10:38:00-04:00,225.21,225.3,225.13,225.2,536.46,225.236,254
1629,2024-09-05 10:39:00-04:00,225.18,225.29,225.16,225.26,550.61,225.238,321
1630,2024-09-05 10:40:00-04:00,225.25,225.25,224.96,225.12,636.81,225.105,285
1631,2024-09-05 10:41:00-04:00,225.11,225.17,225.02,225.08,262.14,225.103,161
1632,2024-09-05 10:42:00-04:00,225.08,225.22,225.08,225.13,750.24,225.183,264
1633,2024-09-05 10:43:00-04:00,225.13,225.15,224.88,224.9,427.12,225.079,246
1634,2024-09-05 10:44:00-04:00,224.92,224.95,224.6,224.66,581.5,224.808,325
1635,2024-09-05 10:45:00-04:00,224.63,224.72,224.24,224.26,727.83,224.535,399
1636,2024-09-05 10:46:00-04:00,224.26,224.39,224.19,224.26,353.67,224.303,221
1637,2024-09-05 10:47:00-04:00,224.25,224.27,224.01,224.2,603.47,224.162,308
1638,2024-09-05 10:48:00-04:00,224.19,224.19,223.94,224.03,651.48,224.009,331
1639,2024-09-05 10:49:00-04:00,224.05,224.1,224.0,224.09,294.21,224.057,184
1640,2024-09-05 10:50:00-04:00,224.08,224.15,223.83,223.84,819.61,223.985,405
1641,2024-09-05 10:51:00-04:00,223.84,224.04,223.84,223.98,380.39,223.945,197
1642,2024-09-05 10:52:00-04:00,223.97,224.04,223.93,223.96,415.5,223.994,191
1643,2024-09-05 10:53:00-04:00,223.96,223.99,223.9,223.96,297.18,223.937,162
1644,2024-09-05 10:54:00-04:00,223.97,224.1,223.89,224.05,546.88,224.033,249
1645,2024-09-05 10:55:00-04:00,224.04,224.12,223.9,223.99,561.59,224.014,277
1646,2024-09-05 10:56:00-04:00,223.99,224.01,223.88,223.89,527.75,223.924,292
1647,2024-09-05 10:57:00-04:00,223.9,223.97,223.74,223.89,533.28,223.857,280
1648,2024-09-05 10:58:00-04:00,223.89,223.94,223.8,223.83,549.31,223.872,270
1649,2024-09-05 10:59:00-04:00,223.83,223.92,223.63,223.7,540.51,223.747,291
1650,2024-09-05 11:00:00-04:00,223.7,223.82,223.4,223.45,737.06,223.617,374
1651,2024-09-05 11:01:00-04:00,223.46,223.49,222.98,223.06,1811.52,223.219,801
1652,2024-09-05 11:02:00-04:00,223.1,223.34,223.05,223.27,511.36,223.204,274
1653,2024-09-05 11:03:00-04:00,223.27,223.53,223.22,223.51,668.1,223.363,279
1654,2024-09-05 11:04:00-04:00,223.49,223.62,223.42,223.58,576.08,223.525,309
1655,2024-09-05 11:05:00-04:00,223.59,223.6,223.42,223.47,753.58,223.5,330
1656,2024-09-05 11:06:00-04:00,223.47,223.8,223.43,223.73,698.12,223.67,359
1657,2024-09-05 11:07:00-04:00,223.74,223.8,223.56,223.57,542.22,223.695,305
1658,2024-09-05 11:08:00-04:00,223.57,223.71,223.55,223.59,483.34,223.641,286
1659,2024-09-05 11:09:00-04:00,223.59,223.74,223.58,223.65,346.53,223.65,192
1660,2024-09-05 11:10:00-04:00,223.65,223.79,223.64,223.64,478.59,223.727,281
1661,2024-09-05 11:11:00-04:00,223.65,223.74,223.5,223.56,552.74,223.587,303
1662,2024-09-05 11:12:00-04:00,223.56,223.78,223.55,223.76,338.23,223.658,178
1663,2024-09-05 11:13:00-04:00,223.74,223.8,223.65,223.74,389.16,223.722,239
1664,2024-09-05 11:14:00-04:00,223.74,223.74,223.47,223.62,534.99,223.627,324
1665,2024-09-05 11:15:00-04:00,223.63,223.69,223.45,223.62,355.53,223.576,237
1666,2024-09-05 11:16:00-04:00,223.62,223.87,223.62,223.75,464.37,223.785,263
1667,2024-09-05 11:17:00-04:00,223.76,223.81,223.68,223.75,381.28,223.753,196
1668,2024-09-05 11:18:00-04:00,223.76,223.76,223.47,223.48,377.34,223.606,194
1669,2024-09-05 11:19:00-04:00,223.47,223.53,223.25,223.3,440.07,223.336,235
1670,2024-09-05 11:20:00-04:00,223.31,223.44,223.23,223.24,387.31,223.327,197
1671,2024-09-05 11:21:00-04:00,223.25,223.37,223.09,223.14,563.31,223.262,296
1672,2024-09-05 11:22:00-04:00,223.15,223.28,223.1,223.27,468.01,223.174,212
1673,2024-09-05 11:23:00-04:00,223.27,223.29,223.17,223.18,226.32,223.239,146
1674,2024-09-05 11:24:00-04:00,223.17,223.2,222.78,223.06,1509.38,222.961,484
1675,2024-09-05 11:25:00-04:00,223.06,223.09,222.57,222.65,589.61,222.856,430
1676,2024-09-05 11:26:00-04:00,222.68,222.73,222.46,222.46,960.78,222.55,413
1677,2024-09-05 11:27:00-04:00,222.45,222.73,222.38,222.63,748.44,222.547,338
1678,2024-09-05 11:28:00-04:00,222.65,222.68,222.48,222.6,484.88,222.582,210
1679,2024-09-05 11:29:00-04:00,222.62,222.63,222.41,222.48,636.81,222.488,338
1680,2024-09-05 11:30:00-04:00,222.46,222.66,222.45,222.46,723.66,222.571,300
1681,2024-09-05 11:31:00-04:00,222.46,222.5,222.31,222.42,553.54,222.393,267
1682,2024-09-05 11:32:00-04:00,222.43,222.43,222.19,222.22,423.77,222.321,195
1683,2024-09-05 11:33:00-04:00,222.22,222.23,222.0,222.01,622.09,222.137,283
1684,2024-09-05 11:34:00-04:00,222.05,222.38,222.04,222.34,607.48,222.288,296
1685,2024-09-05 11:35:00-04:00,222.33,222.54,222.31,222.43,449.19,222.456,227
1686,2024-09-05 11:36:00-04:00,222.43,222.53,222.4,222.48,347.0,222.455,205
1687,2024-09-05 11:37:00-04:00,222.52,222.54,222.41,222.47,302.83,222.459,156
1688,2024-09-05 11:38:00-04:00,222.47,222.55,222.44,222.46,361.23,222.489,172
1689,2024-09-05 11:39:00-04:00,222.47,222.47,222.26,222.32,318.96,222.338,212
1690,2024-09-05 11:40:00-04:00,222.3,222.51,222.29,222.43,422.26,222.419,252
1691,2024-09-05 11:41:00-04:00,222.43,222.43,222.25,222.33,254.21,222.302,187
1692,2024-09-05 11:42:00-04:00,222.31,222.4,222.26,222.35,243.51,222.334,162
1693,2024-09-05 11:43:00-04:00,222.34,222.42,222.33,222.4,223.57,222.384,124
1694,2024-09-05 11:44:00-04:00,222.41,222.49,222.28,222.31,536.57,222.374,364
1695,2024-09-05 11:45:00-04:00,222.34,222.38,222.17,222.17,251.59,222.27,188
1696,2024-09-05 11:46:00-04:00,222.17,222.38,222.16,222.3,324.29,222.26,203
1697,2024-09-05 11:47:00-04:00,222.28,222.42,222.17,222.17,382.57,222.303,219
1698,2024-09-05 11:48:00-04:00,222.19,222.22,222.09,222.12,598.18,222.139,252
1699,2024-09-05 11:49:00-04:00,222.11,222.2,221.99,222.18,501.41,222.073,308
1700,2024-09-05 11:50:00-04:00,222.19,222.2,221.98,222.13,537.13,222.055,289
1701,2024-09-05 11:51:00-04:00,222.12,222.55,222.12,222.48,738.72,222.413,361
1702,2024-09-05 11:52:00-04:00,222.5,222.63,222.41,222.45,504.03,222.534,267
1703,2024-09-05 11:53:00-04:00,222.46,222.5,222.24,222.24,230.71,222.386,164
1704,2024-09-05 11:54:00-04:00,222.21,222.29,222.16,222.23,182.01,222.225,142
1705,2024-09-05 11:55:00-04:00,222.23,222.32,222.14,222.18,281.12,222.223,205
1706,2024-09-05 11:56:00-04:00,222.16,222.19,222.06,222.12,381.37,222.116,257
1707,2024-09-05 11:57:00-04:00,222.11,222.11,221.92,222.07,480.89,222.003,261
1708,2024-09-05 11:58:00-04:00,222.06,222.08,221.88,222.01,378.24,221.956,257
1709,2024-09-05 11:59:00-04:00,222.04,222.06,221.93,221.97,335.3,221.987,157
1710,2024-09-05 12:00:00-04:00,221.98,222.12,221.95,222.1,392.54,222.05,219
1711,2024-09-05 12:01:00-04:00,222.12,222.34,222.11,222.3,417.57,222.226,256
1712,2024-09-05 12:02:00-04:00,222.3,222.48,222.27,222.41,409.24,222.394,214
1713,2024-09-05 12:03:00-04:00,222.42,222.53,222.39,222.52,292.25,222.46,180
1714,2024-09-05 12:04:00-04:00,222.52,222.52,222.36,222.4,297.2,222.468,183
1715,2024-09-05 12:05:00-04:00,222.39,222.51,222.32,222.43,195.66,222.426,134
1716,2024-09-05 12:06:00-04:00,222.42,222.46,222.36,222.4,207.08,222.409,130
1717,2024-09-05 12:07:00-04:00,222.4,222.56,222.36,222.54,318.93,222.505,175
1718,2024-09-05 12:08:00-04:00,222.54,222.67,222.48,222.53,306.24,222.578,221
1719,2024-09-05 12:09:00-04:00,222.53,222.75,222.5,222.67,363.98,222.668,215
1720,2024-09-05 12:10:00-04:00,222.68,222.68,222.38,222.45,286.27,222.567,183
1721,2024-09-05 12:11:00-04:00,222.45,222.49,222.39,222.46,263.29,222.424,206
1722,2024-09-05 12:12:00-04:00,222.45,222.49,222.33,222.35,289.22,222.401,201
1723,2024-09-05 12:13:00-04:00,222.34,222.34,222.1,222.2,317.48,222.182,188
1724,2024-09-05 12:14:00-04:00,222.21,222.24,222.17,222.22,224.81,222.203,120
1725,2024-09-05 12:15:00-04:00,222.22,222.33,222.19,222.19,328.09,222.262,175
1726,2024-09-05 12:16:00-04:00,222.18,222.21,222.01,222.07,478.42,222.09,257
1727,2024-09-05 12:17:00-04:00,222.08,222.11,221.98,222.0,264.87,222.032,136
1728,2024-09-05 12:18:00-04:00,222.0,222.09,221.98,222.08,230.5,222.032,147
1729,2024-09-05 12:19:00-04:00,222.08,222.33,222.04,222.28,341.89,222.18,193
1730,2024-09-05 12:20:00-04:00,222.27,222.4,222.22,222.34,446.13,222.31,228
1731,2024-09-05 12:21:00-04:00,222.34,222.38,222.26,222.33,331.39,222.334,127
1732,2024-09-05 12:22:00-04:00,222.36,222.44,222.34,222.39,280.14,222.397,124
1733,2024-09-05 12:23:00-04:00,222.38,222.54,222.37,222.53,274.51,222.468,152
1734,2024-09-05 12:24:00-04:00,222.52,222.59,222.47,222.53,395.38,222.538,196
1735,2024-09-05 12:25:00-04:00,222.52,222.75,222.5,222.64,367.83,222.647,222
1736,2024-09-05 12:26:00-04:00,222.65,222.67,222.58,222.65,276.19,222.624,159
1737,2024-09-05 12:27:00-04:00,222.66,222.7,222.64,222.67,167.18,222.664,111
1738,2024-09-05 12:28:00-04:00,222.67,222.82,222.66,222.78,367.41,222.762,198
1739,2024-09-05 12:29:00-04:00,222.78,222.8,222.72,222.8,214.49,222.769,136
1740,2024-09-05 12:30:00-04:00,222.79,222.85,222.75,222.85,353.44,222.785,165
1741,2024-09-05 12:31:00-04:00,222.84,222.88,222.75,222.81,390.96,222.831,184
1742,2024-09-05 12:32:00-04:00,222.82,222.95,222.81,222.83,330.66,222.892,190
1743,2024-09-05 12:33:00-04:00,222.81,222.82,222.69,222.75,293.31,222.735,161
1744,2024-09-05 12:34:00-04:00,222.74,222.76,222.66,222.68,195.95,222.712,108
1745,2024-09-05 12:35:00-04:00,222.67,222.72,222.62,222.68,131.04,222.663,108
1746,2024-09-05 12:36:00-04:00,222.7,222.74,222.64,222.67,112.68,222.692,83
1747,2024-09-05 12:37:00-04:00,222.67,222.68,222.62,222.66,88.25,222.657,73
1748,2024-09-05 12:38:00-04:00,222.67,222.71,222.65,222.69,168.34,222.673,138
1749,2024-09-05 12:39:00-04:00,222.69,222.76,222.65,222.7,262.11,222.711,117
1750,2024-09-05 12:40:00-04:00,222.73,222.8,222.69,222.78,153.75,222.735,105
1751,2024-09-05 12:41:00-04:00,222.79,222.97,222.79,222.9,304.17,222.867,160
1752,2024-09-05 12:42:00-04:00,222.9,223.15,222.89,223.04,1025.34,223.021,324
1753,2024-09-05 12:43:00-04:00,223.04,223.1,223.02,223.03,253.25,223.05,119
1754,2024-09-05 12:44:00-04:00,223.04,223.1,223.03,223.06,213.66,223.057,123
1755,2024-09-05 12:45:00-04:00,223.09,223.1,223.01,223.03,588.14,223.048,401
1756,2024-09-05 12:46:00-04:00,223.04,223.08,222.99,223.02,695.01,223.012,261
1757,2024-09-05 12:47:00-04:00,223.02,223.02,222.85,222.93,484.83,222.94,192
